"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"21-NOV-2023","CREST","Crest Ventures Limited","HYPNOS FUND LIMITED .","SELL","12,85,000","301.50",
"21-NOV-2023","JSL","Jindal Stainless Limited","HYPNOS FUND LIMITED","SELL","7,50,000","529.60",
"21-NOV-2023","JSL","Jindal Stainless Limited","JSL OVERSEAS LIMITED","BUY","7,50,000","529.60",
"23-NOV-2023","BAJAJELEC","Bajaj Electricals Limited","NIRAJ HOLDINGS PRIVATE LIMITED","BUY","4,71,052","1,001.00",
"23-NOV-2023","BAJAJELEC","Bajaj Electricals Limited","RISHAB FAMILY TRUST","SELL","4,71,052","1,001.00",
"28-NOV-2023","ICICIBANK","ICICI Bank Ltd.","CAPITAL GROUP GLOBAL NEW PERSPECTIVE FUND (LUX)","BUY","6,86,615","929.40",
"28-NOV-2023","ICICIBANK","ICICI Bank Ltd.","CAPITAL GROUP NEW PERSPECTIVE FUND (LUX)","SELL","6,86,615","929.40",
"28-NOV-2023","RELIANCE","Reliance Industries Ltd","CAPITAL GROUP GLOBAL NEW PERSPECTIVE FUND (LUX)","BUY","5,01,376","2,393.90",
"28-NOV-2023","RELIANCE","Reliance Industries Ltd","CAPITAL GROUP NEW PERSPECTIVE FUND (LUX)","SELL","5,01,376","2,393.90",
"28-NOV-2023","SHAREINDIA","Share Ind. Securities Ltd","ARIKA SECURITIES PRIVATE LIMITED","BUY","4,00,000","1,712.00",
"28-NOV-2023","SHAREINDIA","Share Ind. Securities Ltd","PARVEEN GUPTA","SELL","4,00,000","1,712.00",
"01-DEC-2023","BHARTIARTL","Bharti Airtel Limited","BHARTI TELECOM LIMITED","BUY","8,11,50,803","1,023.00",
"01-DEC-2023","BHARTIARTL","Bharti Airtel Limited","INDIAN CONTINENT INVESTMENT LIMITED","SELL","8,11,50,803","1,023.00",
"01-DEC-2023","HCC","Hindustan Construc Co.","BLACKROCK GLOBAL FUNDS","BUY","60,00,000","29.95",
"01-DEC-2023","HCC","Hindustan Construc Co.","BNP PARIBAS ARBITRAGE","SELL","60,00,000","29.95",
"01-DEC-2023","SJVN","SJVN Ltd","BLACKROCK GLOBAL FUNDS","BUY","50,00,000","84.95",
"01-DEC-2023","SJVN","SJVN Ltd","BNP PARIBAS ARBITRAGE","SELL","50,00,000","84.95",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","ADITYA  SANGHI","SELL","88,92,500","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","ALOK  SANGHI","SELL","88,92,500","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","AMBUJA CEMENTS LIMITED","BUY","13,34,95,941","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","ANITA SANGHI","SELL","10,20,200","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","FLAREZEAL SOLUTIONS LLP","SELL","40,00,000","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","RAVI SANGHI","SELL","4,44,56,950","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","SAMRUDDHI INVESTORS SERVICES PRIVATE LIMITED","SELL","6,15,33,791","121.90",
"05-DEC-2023","SANGHIIND","Sanghi Industries Ltd","SANGHI POLYMERS P LTD","SELL","47,00,000","121.90",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","2I CAPITAL PCC","SELL","30,00,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","ARES DIVERSIFIED","SELL","54,99,319","414.09",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","ASHIBHADARSH VENTURES PRIVATE LIMITED","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","BANDHAN MUTUAL FUND A/C BANDHAN EMERGING BUSINESSES FUND (EBF)","BUY","3,62,319","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","DILIPKUMAR VISHINDAS LAKHI","BUY","4,87,100","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","EPITOME TRADING AND INVESTMENTS","BUY","8,49,900","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","INDIA EMERGING GIANTS FUND LIMITED(MULTI OPPORTUNITY)","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","MADHUKAR SHETH","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","MC JAIN INFOSERVICES PRIVATE LIMITED","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","MONIKA GARWARE","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","QUANTUM-STATE INVESTMENT FUND","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","RESONANCE OPPORTUNITIES FUND","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","SAMCO MUTUAL FUND (ACTIVE MOMENTUM FUND)","BUY","2,50,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","SBI LIFE INSURANCE COMPANY LIMITED","BUY","20,00,000","414.00",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","SETU SECURITIES PRIVATE LIMITED","BUY","10,00,000","414.50",
"05-DEC-2023","SWANENERGY","Swan Energy Limited","SOCIETE GENERALE","BUY","18,00,000","414.00",
"06-DEC-2023","DELHIVERY","Delhivery Limited","OMERS ADMINISTRATION CORPORATION","BUY","10,84,521","393.50",
"06-DEC-2023","DELHIVERY","Delhivery Limited","OMERS CAPITAL MARKETS ASIA HOLDINGS PTE. LTD.","SELL","10,84,521","393.50",
"06-DEC-2023","SWANENERGY","Swan Energy Limited","2I CAPITAL PCC","SELL","5,10,000","443.95",
"06-DEC-2023","SWANENERGY","Swan Energy Limited","S I INVESTMENTS ## BROKING PVT.LTD","BUY","5,10,000","443.95",
"08-DEC-2023","SASTASUNDR","Sastasundar Ventures Ltd","MICROSEC VISION EMPLOYEES TRUST","SELL","2,30,000","436.40",
"08-DEC-2023","SASTASUNDR","Sastasundar Ventures Ltd","TIKRI MANAGEMENT PRIVATE LIMITED","BUY","2,30,000","436.40",
"08-DEC-2023","ZOMATO","Zomato Limited","BARODA BNP PARIBAS MUTUAL FUND","BUY","8,30,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","BLACKSTONE AQUA MASTER SUB FUND","BUY","13,50,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","BNP PARIBAS ARBITRAGE","BUY","74,50,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED","BUY","34,00,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PVT LTD","BUY","60,50,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","COPTHALL MAURITIUS INVESTMENT LIMITED","BUY","8,30,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","DANSKE INVEST SICAV-GLOBAL EMERGING MARKETS","BUY","3,93,500","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","EDELWEISS MUTUAL FUND","BUY","82,59,368","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIAM SELECT EMERGING MAR EQ FD LP","BUY","4,39,300","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY INSTITUTIONAL FUNDS ICVC-SELECT EMERGING MARKETS EQUITIES FUND","BUY","42,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY INVESTMENT TR FIDELITY SAI SUSTAINABLE EMERGING MARKETS EQUITY FD","BUY","13,081","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY INVESTMENT TRUST FIDELITY SERIES EMERGING MARKETS FUND","BUY","72,83,400","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY INVESTMENT TRUST FIDELITY SUSTAINABLE EMERGING MARKETS EQUITY FUND","BUY","6,119","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY RUTLAND SQUARE TRUST II STRATEGIC ADVISERS FID EMG MARKETS FUND","BUY","27,29,700","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","FIDELITY RUTLAND SQUARE TRUST II: STRATEGIC ADVISERS EMERGING MARKETS FUND AS MANAGED BY FIAM LLC","BUY","13,12,100","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","GOLDMAN SACHS (SINGAPORE) PTE","BUY","37,25,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","ICICI PRUDENTIAL LIFE INSURANCECOMPANY LTD.","BUY","24,80,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","INVESCO MUTUAL FUND","BUY","45,60,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","INVESTERINGS FORENINGEN DANSKE INVEST NYE MARKEDER KL","BUY","8,17,300","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","INVESTERINGS FORENINGEN DANSKE INVEST NYE MARKEDER-AKKUMULERENDE KL","BUY","4,55,700","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","KADENSA MASTER FUND","BUY","68,00,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","MORGAN STANLEY ASIA SINGAPORE PTE","BUY","83,55,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","PRMS GRP TRST FOR EMPLEE BNFT PLNS:PRMS SLCT EMG MKTS EQUITY COMMINGLEDPOOL","BUY","32,21,600","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","PYRAMIS SELECT EMERGING MARKET EQUITY TRUST","BUY","1,86,200","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","SOCIETE GENERALE","BUY","2,17,50,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","SUNDARAM MUTUAL FUND","BUY","8,30,000","120.50",
"08-DEC-2023","ZOMATO","Zomato Limited","SVF GROWTH (SINGAPORE) PTE.LTD","SELL","9,35,69,368","120.50",
"11-DEC-2023","SWANENERGY","Swan Energy Limited","2I CAPITAL PCC","SELL","12,30,000","461.19",
"11-DEC-2023","SWANENERGY","Swan Energy Limited","SBI LIFE INSURANCE COMPANY LIMITED","BUY","10,00,000","461.00",
"11-DEC-2023","SWANENERGY","Swan Energy Limited","TWENTYFIRST CENTURY MANAGEMENT SERVICES LTD","BUY","2,30,000","462.00",
"13-DEC-2023","AXISBANK","Axis Bank Limited","AEGON CUSTODY B.V. RE AEGON GLOBAL MULTI MANAGER EMERGING MARKETS FUND","BUY","3,70,678","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","BAJAJ ALLIANZ LIFE INSURANCECOMPANY LIMITED","BUY","4,45,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","BAYERNINVEST KAPITALVERWALTUNGSGESELLSCHAFT MBH ON BEHALF OF ERI-BAYERNINVEST-FONDS AKTIEN ASIEN","BUY","2,09,028","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","BC ASIA INVESTMENTS III LIMITED","SELL","1,04,70,588","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","BC ASIA INVESTMENTS VII LIMITED","SELL","1,45,54,118","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","CITY OF NEW YORK GROUP TRUST","BUY","3,12,001","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","CITY OF NEW YORK GROUP TRUST","BUY","1,77,358","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","CITY OF NEW YORK GROUP TRUST","BUY","3,84,252","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","CITY OF NEW YORK GROUP TRUST","BUY","6,98,009","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","CUSTODY BANK OF JAPAN LTD. AS TRUSTEE FOR DEVELOPING COUNTRIES HIGH-QUALITY GROWTH EQUITY FUND","BUY","1,64,813","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","DANSKE INVEST SICAV - GLOBAL EMERGING MARKETS","BUY","32,300","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIAM GROUP TRUST FOR EMPLOYEE BENEFIT PLANS FIAM SELECT EMERGING MARKETS EQUITY COMMINGLED POOL","BUY","2,65,100","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIAM SELECT EMERGING MAR EQ FD LP","BUY","36,100","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY INVESTMENT FUNDS IX - FIDELITY SELECT EMERGING MARKETS EQUITIES FUND","BUY","3,400","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY INVESTMENT TRUST FIDELITY SAI SUSTAINABLE EMERGING MARKETS EQUITY FUND","BUY","1,089","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY INVESTMENT TRUST FIDELITY SERIES EMERGING MARKETS FUND","BUY","5,97,100","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY INVESTMENT TRUST FIDELITY SUSTAINABLE EMERGING MARKETS EQUITY FUND","BUY","502","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY RUTLAND SQUARE TRUST II STRATEGIC ADVISERS EMERGING MARKETS FUND","BUY","1,10,600","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY RUTLAND SQUARE TRUST II STRATEGIC ADVISERS FID EMG MARKETS FUND","BUY","2,22,800","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","FIDELITY SELECT EMERGING MARKETS EQUITY INSTITUTIONAL TRUST","BUY","15,300","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","GOLDMAN SACHS (SINGAPORE) PTE.- ODI","BUY","30,20,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","GOLDMAN SACHS INVESTMENTS MAURITIUS  I LTD","BUY","24,23,016","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","GOVERNMENT PENSION FUND GLOBAL","BUY","7,42,831","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","GOVT OF THE PROVINCE OF ALBERTA MGD BY UBS GL ASSET MGT","BUY","8,23,714","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","ICICI PRUDENTIAL LIFE INSURANCE COMPANY LTD","BUY","7,15,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","INTEGRAL INVESTMENTS SOUTH ASIA IV","SELL","83,50,294","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","INTERNATIONAL OPPORTUNITY FUND I","BUY","96,260","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","INVESTERINGSFORENINGEN DANSKE INVEST NYE MARKEDER KL","BUY","67,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","INVESTERINGSFORENINGEN DANSKE INVEST NYE MARKEDER-AKKUMULERENDE KL","BUY","29,200","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","KIM PRIVATE PRIME GLOBAL EMERGING EQUITY MASTER INVESTMENT TRUST 1","BUY","55,754","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","LGPS CENTRAL EM EQUITY ACTIVE MULTI MANAGER FD A SUB FD OF LGPS CENTRAL AUTHORISED CONTRACTUAL SCHEM","BUY","4,40,521","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MERCER QIF FUND PLC-MERCER INVESTMENT FUND 1-UBS GLOBAL ASSET MANAGEMENT (UK) LTD","BUY","6,58,300","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY ASIA SINGAPORE PTE - ODI","BUY","39,75,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY FUNDS UK  DEVELOPING OPPORTUNITY FUND","BUY","8,370","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INSTITUTIONAL FUND  INC. ASIA OPPORTUNITY PORTFOLIO","BUY","29,837","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INSTITUTIONAL FUND INC INTERNATIONAL OPPORTUNITY PORTFOLIO","BUY","9,61,631","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INSTITUTIONAL FUND INC. COUNTERPOINT GLOBAL PORTFOLIO","BUY","14","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INSTITUTIONAL FUND INC. COUNTERPOINT GLOBAL PORTFOLIO","BUY","29","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INSTITUTIONAL FUND INC. COUNTERPOINT GLOBAL PORTFOLIO","BUY","76","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INVESTMENT FUNDS ASIA OPPORTUNITY FUND","BUY","9,06,673","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INVESTMENT FUNDS COUNTERPOINT GLOBAL FUND","BUY","20","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INVESTMENT FUNDS COUNTERPOINT GLOBAL FUND","BUY","54","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MORGAN STANLEY INVESTMENT FUNDS DEVELOPING OPPORTUNITY FUND","BUY","39,440","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","MTBJ LTD AS TRUSTEE FOR UBS (JP) EM HALO MOTHER FUND","BUY","22,513","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","NEPC INVESTMENT LLC- NEPC EMERGING MARKETS EQUITY SERIES","BUY","2,300","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","OPTIMAS GLOBAL ALPHA FUND","BUY","6,00,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","ORGANIZATION FOR SMALL&MEDIUM ENTERPRISES AND REGIONAL INNOVATION JAPAN 18440-2142","BUY","83,708","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","SOCIETE GENERALE - ODI","BUY","57,75,000","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","STATE OF MICHIGAN RETIREMENT SYSTEM MORGAN STANLEY INVESTMENT MANAGEMENT INC.","BUY","77,880","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","STICHTING PENSIOENFONDS DSM NEDERLAND","BUY","4,37,497","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","STICHTING PENSIOENFONDS SABIC","BUY","1,83,443","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","THE SULTANATE OF OMAN MINISTRY OF DEFENCE PENSION FUND","BUY","66,789","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS (US) GROUP TRUST","BUY","16,98,959","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS EMERGING MARKETS EQUITY FUND","BUY","1,56,650","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS EMERGING MARKETS EQUITY OPPORTUNITY FUND","BUY","6,76,039","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS FUND MANAGEMENT (SWITZERLAND) AG ON BEHALF OF SIHL INSTITUTIONAL FUND-AKTIEN EMERGING MARKETS","BUY","1,54,587","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS FUND MANAGEMENT (SWITZERLAND) AG ON BEHALF OF UBS (CH) INSTITUTIONAL FUND-EQUITIES EM GLOBAL","BUY","6,25,123","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS GLOBAL EMERGING MARKETS OPPORTUNITY FUND","BUY","20,49,785","1,119.70",
"13-DEC-2023","AXISBANK","Axis Bank Limited","UBS INVESTMENT FUNDS ICVC UBS GLOBAL EMERGING MARKETS EQUITY FUND","BUY","17,26,557","1,119.70",
"14-DEC-2023","ZENTEC","Zen Technologies Limited","KISHORE DUTT ATLURI","SELL","2,50,000","725.00",
"14-DEC-2023","ZENTEC","Zen Technologies Limited","RAVI KUMAR MIDATHALA","SELL","2,50,000","725.00",
"14-DEC-2023","ZENTEC","Zen Technologies Limited","TARA DUTT ATLURI","SELL","15,00,000","725.00",
"14-DEC-2023","ZENTEC","Zen Technologies Limited","TATA AIA LIFE INSURANCE COMPANY LIMITED","BUY","20,00,000","725.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","ALPS/KOTAK INDIA GROWTH FUND","BUY","1,72,992","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PVT LTD","BUY","57,225","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","GOVERNMENT OF SINGAPORE","BUY","3,59,693","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","HDFC MUTUAL FUND","BUY","57,225","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","ICICI PRUDENTIAL LIFE INSURANCE (IPLCIL-U)","BUY","1,14,112","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","INTERNATIONAL MONETARY FUND (IN RESPECT OF THE INTERNATIONAL MONETARY FUND RETIRED STAFF BENEFITS IN","BUY","9,234","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","INTERNATIONAL MONETARY FUND (IN RESPECT OF THE INTERNATIONAL MONETARY FUND STAFF RETIREMENT PLAN)","BUY","33,334","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","KOTAK FUNDS-INDIA ESG FUND","BUY","46,164","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","KOTAK MAHINDRA MUTUAL FUND","BUY","3,79,839","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","MONETARY AUTHORITY OF SINGAPORE","BUY","44,457","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","MORGAN STANLEY ASIA SINGAPORE PTE","BUY","57,225","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","MULTIPLES PRIVATE EQUITY FUND II LLP","SELL","1,99,667","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","NIPPON INDIA MUTUAL FUND","BUY","1,14,112","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBAL","BUY","6,66,183","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","PLENTY CI FII I LIMITED","SELL","1,71,675","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","PLENTY CI FUND I LIMITED","SELL","77,394","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","PLENTY PRIVATE EQUITY FII I LIMITED","SELL","7,62,499","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","PLENTY PRIVATE EQUITY FUND I LIMITED","SELL","10,76,258","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","PUBLIC SECTOR PENSION INVESTMENT BOARD","BUY","1,18,652","1,753.00",
"15-DEC-2023","PVRINOX","PVR INOX Limited","SOCIETE GENERALE","BUY","57,046","1,753.00",
"15-DEC-2023","SWANENERGY","Swan Energy Limited","ALBULA INVESTMENT FUND LTD","SELL","12,00,000","508.50",
"15-DEC-2023","SWANENERGY","Swan Energy Limited","ARIAL HOLDINGS 1","BUY","12,00,000","508.50",
"15-DEC-2023","SWANENERGY","Swan Energy Limited","KASTURI VINTRADE PRIVATE LIMITED","SELL","2,00,000","503.25",
"15-DEC-2023","SWANENERGY","Swan Energy Limited","SAMCO MUTUAL FUND(SAMCO ACTIVE MOMENTUM FUND)","BUY","2,00,000","503.25",
"18-DEC-2023","PRICOLLTD","Pricol Limited","FRANKLIN TEMPLETON MUTUAL FUND","BUY","14,40,922","347.00",
"18-DEC-2023","PRICOLLTD","Pricol Limited","PHI CAPITAL SOLUTIONS LLP","SELL","14,40,922","347.00",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","ALBULA INVESTMENT FUND LTD","SELL","2,60,000","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","CRESTA FUND LTD","SELL","20,00,000","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","FLOWERS VALLEY PVT LTD","BUY","4,00,000","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","GLOBALWORTH SECURITIES LIMITED","BUY","6,80,500","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","HSBC MUTUAL FUND","BUY","4,19,500","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","MADHUKAR SHETH","BUY","2,60,000","429.10",
"19-DEC-2023","JINDALSAW","Jindal Saw Limited","SOCIETE GENERALE","BUY","5,00,000","429.10",
"20-DEC-2023","ASTRAL","Astral Limited","ABU DHABI INVESTMENT AUTHORITY","BUY","5,25,000","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","GOVERNMENT OF SINGAPORE","BUY","8,83,690","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","KAIRAV CHEMICALS LIMITED","SELL","10,60,000","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","MORGAN STANLEY ASIA SINGAPORE PTE","BUY","2,20,000","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","MORGAN STANLEY INSTITUTIONAL FUND INC EMERGING MARKETS PORTFOLIO","BUY","13,22,890","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","NATIONAL PENSION SYSTEM (NPS) TRUST SBI","BUY","1,05,830","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","NIPPON INDIA MUTUAL FUND","BUY","12,00,000","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","RELIANCE LIFE INSURANCE CO LTD","BUY","1,05,830","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","SAUMYA POLYMERS LLP","SELL","36,20,737","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","STAR UNION DAI-ICHI LIFE INSURANCE COMPANY LIMITED","BUY","52,917","1,889.80",
"20-DEC-2023","ASTRAL","Astral Limited","TARA EMERGING ASIA LIQUID FUND","BUY","2,64,580","1,889.80",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS ASSET MANAGER LLP","BUY","1,46,270","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS ASSET MANAGER LLP","BUY","15,90,450","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS DIVERSIFIED ALPHA FUND","BUY","1,81,810","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS DIVERSIFIED ALPHA FUND - 2","BUY","1,81,810","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS EMERGING OPPORTUNITIES FUND - 1","BUY","5,45,450","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS GROWTH FUND - 1","BUY","4,54,550","1,103.60",
"20-DEC-2023","SHRIPISTON","Shriram Pist. & Ring Ltd","ABAKKUS GROWTH FUND-2","BUY","3,63,630","1,103.60",
